frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
786,1900-01-01 00:00:33.148967,935.3953857421876,87.36927032470703,-81.20884408940599,28.59359348217827,6.0,0.30228993166726015,0.23028238746016388,4.6125776786079244,0.0010429417228344682,True,-1
786,1900-01-01 00:00:33.148967,665.9259033203125,86.5875244140625,-81.20901236778438,28.59359160028328,57.0,0.25302238910695063,0.6307088494677816,4.554563379838928,0.016929700390298858,True,-1
786,1900-01-01 00:00:33.148967,989.7111206054688,292.01446533203125,-81.20830271543092,28.593592723032675,5.0,24.099127926183282,1.9859258241210649,210.78835558705225,1.2475678691434013,True,-1
787,1900-01-01 00:00:33.190633,1030.4124755859375,96.45368194580078,-81.20881103835623,28.593593784383305,4.0,0.16464136627519074,0.11375812928050824,1.9231055526427503,0.0014570374407976735,True,-1
787,1900-01-01 00:00:33.190633,935.413818359375,87.34100341796875,-81.20884410006715,28.59359348230317,6.0,0.025031001844056742,0.23002453004996218,-6.654320784889439,0.0021356072800134975,True,-1
787,1900-01-01 00:00:33.190633,665.7440185546875,86.36478424072266,-81.20901254084889,28.59359160189772,57.0,0.40631931047614017,0.6301514884808782,3.679184979820226,0.012328935485134314,True,-1
787,1900-01-01 00:00:33.190633,989.0625,293.029296875,-81.20828996146402,28.59359268979341,5.0,29.94210793316856,2.0210471885694856,140.23376390786922,0.6923540337451816,True,-1
788,1900-01-01 00:00:33.232300,1030.5279541015625,96.38675689697266,-81.20881105324558,28.59359378475954,4.0,0.03496861883019352,0.11365926780932772,-3.1121210417115996,0.0021263154498764258,True,-1
788,1900-01-01 00:00:33.232300,935.4347534179688,87.36589050292969,-81.20884407823463,28.593593482333315,6.0,0.05125416468700644,0.2298002171785882,0.6293508734238054,0.028286678693936973,True,-1
788,1900-01-01 00:00:33.232300,665.8411865234375,86.28468322753906,-81.20901241484566,28.59359160458653,57.0,0.29589208450654747,0.6293232591895801,-2.650232221412453,0.0028437532282841855,True,-1
788,1900-01-01 00:00:33.232300,989.515380859375,293.7503967285156,-81.20828288345605,28.593592684147744,5.0,16.616363878973324,2.039360723862601,-319.8152987782954,1.003397739087941,True,-1
789,1900-01-01 00:00:33.282300,1030.6650390625,96.3681182861328,-81.20881103151292,28.593593785166675,4.0,0.04252630899752851,0.11355232443326925,0.15115380334669984,0.011186451330551605,True,-1
789,1900-01-01 00:00:33.282300,935.6466674804688,87.73170471191406,-81.20884378905684,28.5935934824154,6.0,0.5657335738787395,0.23030526923738456,10.289588183834661,0.0042933483729817165,True,-1
789,1900-01-01 00:00:33.282300,665.8284912109375,86.36959075927734,-81.20901244385544,28.59359160290874,57.0,0.056875064565683704,0.6276262213603727,-4.780340398817275,0.01915508971286255,True,-1
789,1900-01-01 00:00:33.282300,989.8419189453124,294.7037353515625,-81.20827262562247,28.593592670871868,5.0,20.067954781758818,2.0664654408087997,69.03181805570988,0.3907832359137421,True,-1
789,1900-01-01 00:00:33.282300,666.0418701171875,104.6804656982422,-81.20901574220314,28.59359122744561,119.0,0.0,0.0,0.0,0.006664497016805793,True,-1
790,1900-01-01 00:00:33.323967,1030.6077880859375,96.21332550048828,-81.20881114587321,28.593593785101238,4.0,0.2684726841517653,0.11374617629144823,5.422669622344704,0.004889878137651264,True,-1
790,1900-01-01 00:00:33.323967,935.801025390625,87.57170867919922,-81.20884383293648,28.59359348331101,6.0,0.1030395366352681,0.23014602161626974,-11.104568057298854,0.001869801424608613,True,-1
790,1900-01-01 00:00:33.323967,665.7808837890625,87.1911849975586,-81.20901263890444,28.593591587541606,57.0,0.45971847536089827,0.6272124344864135,9.668164513769039,0.003906815490263345,True,-1
790,1900-01-01 00:00:33.323967,991.603515625,295.4331359863281,-81.20826863067502,28.593592692074257,5.0,9.378722632148753,2.075615268801709,-256.53951927448736,2.654584234714166,True,-1
790,1900-01-01 00:00:33.323967,665.9935302734375,104.69213104248048,-81.20901581032413,28.59359122637087,119.0,0.1599466488301484,0.1599466488301484,0.0,0.005186916715014537,True,-1
790,1900-01-01 00:00:33.323967,991.6162109375,295.1859130859375,-81.20827158499263,28.59359269748041,120.0,0.0,0.0,0.0,inf,True,-1
791,1900-01-01 00:00:33.365633,1030.594482421875,96.2956085205078,-81.20881109588356,28.59359378500998,4.0,0.11735895304687909,0.11375069120141686,-3.6267875751184704,0.002217994281870933,True,-1
791,1900-01-01 00:00:33.365633,935.9659423828124,87.51127624511719,-81.20884381383966,28.593593484050427,6.0,0.044875952205842,0.2299144884383587,-1.3959483614800101,0.015343303454074966,True,-1
791,1900-01-01 00:00:33.365633,665.8087158203125,87.60792541503906,-81.20901267800576,28.593591580356463,57.0,0.09376507200747239,0.6259010857348034,-8.783022208837561,0.04304234067910978,True,-1
791,1900-01-01 00:00:33.365633,666.021728515625,104.62646484375,-81.209015757348,28.593591228408496,119.0,0.12448799296823637,0.14221753365197856,-0.8510213570276008,0.013963135387133336,True,-1
792,1900-01-01 00:00:33.398967,1030.5166015625,96.36026763916016,-81.20881107321077,28.593593784743884,4.0,0.06653849768617426,0.11370353554687218,-1.5245831691577616,0.011119012319836506,True,-1
792,1900-01-01 00:00:33.398967,935.8629150390624,87.83158111572266,-81.20884365698761,28.59359348303564,6.0,0.46028989782429247,0.23014458796163295,12.462169125171009,0.020166935012047645,True,-1
792,1900-01-01 00:00:33.398967,665.8255615234375,90.207763671875,-81.20901311466166,28.59359153237859,57.0,1.2912443954853836,0.6272070303954836,35.92366123111272,0.004326700251959229,True,-1
792,1900-01-01 00:00:33.398967,666.1162109375,104.5601806640625,-81.20901561464561,28.593591231545805,119.0,0.41888568390032205,0.2212669316855123,8.831754092880711,0.002285578629327953,True,-1
792,1900-01-01 00:00:33.398967,990.287841796875,297.3348388671875,-81.20824149268579,28.59359262230213,5.0,35.39445646285555,2.1504913867517876,346.8764510760907,0.6243557985384506,True,-1
793,1900-01-01 00:00:33.440633,1030.435302734375,96.21571350097656,-81.20881118688153,28.59359378460271,4.0,0.26686056544512327,0.11389450726384491,4.807806551119594,0.0031730049557546366,True,-1
793,1900-01-01 00:00:33.440633,935.6531982421876,87.60395812988281,-81.20884386315602,28.5935934826905,6.0,0.4840141845160957,0.23046113832026413,0.569391990875131,0.020823884900899568,True,-1
793,1900-01-01 00:00:33.440633,665.8446044921875,90.08804321289062,-81.20901307052165,28.59359153489956,57.0,0.1038424675265019,0.6259261355852718,-28.498102240649008,0.010785100206867834,True,-1
793,1900-01-01 00:00:33.440633,666.125732421875,104.51335144042967,-81.20901559132459,28.593591232820785,119.0,0.05485476478010735,0.1774748646730727,-8.736881848994736,0.015014715362860724,True,-1
793,1900-01-01 00:00:33.440633,990.2420043945312,297.7152404785156,-81.20823644279564,28.59359261248521,121.0,0.0,0.0,0.0,0.8817630427779931,True,-1
793,1900-01-01 00:00:33.440633,990.5008544921876,297.8775634765625,-81.20823510983448,28.593592614473422,5.0,14.984778921385555,2.1664944780120385,-489.8400984368549,0.964214801826318,True,-1
794,1900-01-01 00:00:33.490633,1030.486572265625,96.14603424072266,-81.20881121931878,28.593593784795328,4.0,0.06346009911509273,0.11381915472509457,-4.0680093266006105,0.003946623604623708,True,-1
794,1900-01-01 00:00:33.490633,935.7741088867188,87.89248657226562,-81.2088436502712,28.59359348258104,6.0,0.41647769801799134,0.23073906009108158,-1.3507297299620868,0.0020466868699285682,True,-1
794,1900-01-01 00:00:33.490633,665.7481079101562,88.83633422851562,-81.20901296314774,28.593591557008725,57.0,0.21570200413735668,0.6247248537288027,2.2371907322170954,0.050715837970501984,True,-1
794,1900-01-01 00:00:33.490633,666.0113525390625,104.50808715820312,-81.20901574480885,28.59359123107079,119.0,0.30029430725721445,0.20695157805600817,4.908790849542142,0.004118325677645339,True,-1
794,1900-01-01 00:00:33.490633,989.566650390625,298.2424011230469,-81.20822742849053,28.593592584764163,121.0,17.63526085555986,17.63526085555986,0.0,inf,True,-1
794,1900-01-01 00:00:33.490633,989.593505859375,298.4112548828125,-81.208225252633,28.593592581295056,5.0,19.28429603652636,2.192069672658012,85.9903423028161,0.6016389927669255,True,-1
795,1900-01-01 00:00:33.540633,1030.603515625,96.03903198242188,-81.20881125966292,28.593593785200884,4.0,0.07893247209247414,0.11376710933685348,0.3094474595476282,0.00031878595309598135,True,-1
795,1900-01-01 00:00:33.540633,935.6768798828124,87.91191864013672,-81.20884367118967,28.59359348217573,6.0,0.04093373739857136,0.2304559007029052,-7.510879212388399,0.004270814457956449,True,-1
795,1900-01-01 00:00:33.540633,665.8623657226562,86.61956787109375,-81.20901244684957,28.593591598883457,57.0,1.0143167594100395,0.6258623860070429,15.972295105453655,0.013319571097482594,True,-1
795,1900-01-01 00:00:33.540633,665.987548828125,104.18022918701172,-81.20901570355613,28.593591238497183,119.0,0.08236651355290678,0.18283830865118933,-4.358555874086154,0.00337251429176024,True,-1
796,1900-01-01 00:00:33.582300,1030.64208984375,96.02935028076172,-81.20881125640665,28.593593785318124,4.0,0.007650801667890209,0.11363534819422157,-1.7107464042187803,0.009667438303532111,True,-1
796,1900-01-01 00:00:33.582300,935.6098022460938,87.87648010253906,-81.20884371485018,28.593593481991977,6.0,0.10249872700113877,0.23029702047247452,1.477547930078177,0.022344125741836817,True,-1
796,1900-01-01 00:00:33.582300,665.4384155273438,84.50047302246094,-81.2090125781219,28.593591630817723,57.0,0.3196671490023902,0.6251191632051093,-16.67145727812536,0.0458511983762484,True,-1
796,1900-01-01 00:00:33.582300,665.975341796875,103.9541473388672,-81.20901566957895,28.59359124366279,119.0,0.08093969548468188,0.1686856102684931,-0.034243359690519934,0.005303005989503027,True,-1
796,1900-01-01 00:00:33.582300,991.5781860351562,299.333740234375,-81.20821910206764,28.59359260440461,5.0,6.563310599964278,2.2040103991790185,-138.77388194837926,0.11181992872087149,True,-1
797,1900-01-01 00:00:33.615633,1030.54052734375,95.9151611328125,-81.20881135523761,28.593593785099124,4.0,0.290026049366457,0.11381038601628862,8.471342144378447,0.0013077171480715588,True,-1
797,1900-01-01 00:00:33.615633,935.4902954101562,87.56108856201172,-81.20884394327653,28.593593482160035,6.0,0.67033047555986,0.23073367896469252,17.035122807989715,0.01824375327435911,True,-1
797,1900-01-01 00:00:33.615633,665.8009033203125,84.167236328125,-81.20901210952748,28.59359164119131,57.0,1.37554970678452,0.6265735193637764,31.676793501398908,0.027059137819311945,True,-1
797,1900-01-01 00:00:33.615633,666.0107421875,103.92467498779295,-81.20901561538496,28.593591244936736,119.0,0.15909177060279683,0.1677262349363878,2.3445856994004424,0.0019517623498225573,True,-1
797,1900-01-01 00:00:33.615633,992.11181640625,298.6726379394531,-81.20822960088202,28.593592631902936,122.0,0.0,0.0,0.0,0.12880157745818832,True,-1
797,1900-01-01 00:00:33.615633,991.8280639648438,299.4769592285156,-81.2082179589232,28.593592606673663,5.0,3.3546314079402237,2.2051521951697355,-96.26133837410536,0.08747225408153615,True,-1
798,1900-01-01 00:00:33.648967,1030.5562744140625,95.88844299316406,-81.20881136860636,28.593593785161595,4.0,0.03923072982755021,0.11373644952154381,-7.523709111984963,0.00696347153230399,True,-1
798,1900-01-01 00:00:33.648967,935.1829833984376,87.42095947265625,-81.20884412978172,28.593593481275523,6.0,0.5473016521977293,0.23104751691307468,-3.6907908850462205,0.006410009407682475,True,-1
798,1900-01-01 00:00:33.648967,665.4083251953125,83.13661193847656,-81.2090123857792,28.59359165393013,57.0,0.8117578994213699,0.6269317285895404,-16.91341595257545,0.016091224855523563,True,-1
798,1900-01-01 00:00:33.648967,665.982177734375,103.84121704101562,-81.20901563526463,28.5935912464459,119.0,0.0585516994606875,0.15780108768957532,-3.016141811427051,inf,True,-1
798,1900-01-01 00:00:33.648967,992.1015014648438,298.57000732421875,-81.20823091763239,28.593592634033936,122.0,3.8639700443447627,3.8639700443447627,0.0,0.11959141157289706,True,-1
798,1900-01-01 00:00:33.648967,991.899169921875,299.42779541015625,-81.20821885315603,28.593592609460373,5.0,2.6241151401432816,2.205567545054172,-21.915049732913605,0.13810191778672004,True,-1
799,1900-01-01 00:00:33.690633,1030.3792724609375,95.84584045410156,-81.2088114397926,28.593593784679605,4.0,0.1671259907911484,0.11380252665802716,3.0695353756923676,0.001488814401327339,True,-1
799,1900-01-01 00:00:33.690633,935.012939453125,87.40666961669922,-81.20884419530826,28.593593480661667,6.0,0.15384268726737568,0.2309519649764152,-9.44316624898847,0.022155548189692596,True,-1
799,1900-01-01 00:00:33.690633,665.196044921875,82.6791000366211,-81.20901255017888,28.593591659058887,57.0,0.3861955756617761,0.6263510720465506,-10.213659188777271,inf,True,-1
799,1900-01-01 00:00:33.690633,992.2762451171876,298.51727294921875,-81.20823214021495,28.593592639104696,122.0,2.870239801586355,3.311906520414471,-23.849907424720584,0.16364090305764986,True,-1
799,1900-01-01 00:00:33.690633,992.06103515625,299.3614807128906,-81.20822026497453,28.593592614698967,5.0,3.3144990588662226,2.2069400052260773,16.56947916101716,0.12102438485143231,True,-1
800,1900-01-01 00:00:33.723967,1030.2275390625,95.92741394042967,-81.2088114245824,28.593593784190112,4.0,0.04466353876904478,0.11373413646012312,-3.673800084661415,0.020442970934531776,True,-1
800,1900-01-01 00:00:33.723967,934.996337890625,87.79563903808594,-81.20884396881162,28.593593479831974,6.0,0.6646531526277253,0.23138096908770348,15.324007480660873,0.007217534528322172,True,-1
800,1900-01-01 00:00:33.723967,992.7058715820312,298.7451171875,-81.20823046730318,28.593592643390732,122.0,4.909128909151312,3.803366367795292,61.16544991795036,0.1421889164215609,True,-1
800,1900-01-01 00:00:33.723967,992.39990234375,299.532958984375,-81.20821902773581,28.59359261831278,5.0,3.6306589323643217,2.2083483049735806,9.484606512812714,0.11518668627992563,True,-1
801,1900-01-01 00:00:33.757300,1030.39599609375,96.18634033203124,-81.20881121559198,28.593593784508386,4.0,0.6132952609885631,0.1142277841201969,17.059122257808127,0.05540745680107457,True,-1
801,1900-01-01 00:00:33.757300,934.9217529296876,87.96089172363281,-81.2088438950292,28.59359347922289,6.0,0.21652820113167645,0.23136629213670165,-13.443882983711301,0.017790206748175216,True,-1
801,1900-01-01 00:00:33.757300,993.121337890625,298.7306213378906,-81.20823192087646,28.593592652853044,122.0,4.265710149748324,3.912151796186098,-19.30275580964774,0.0346247245233028,True,-1
801,1900-01-01 00:00:33.757300,992.7337646484376,299.5243225097656,-81.20822020526933,28.59359262603992,5.0,3.455635144749216,2.2095808272809907,-5.250766136114526,0.07078245377243172,True,-1
802,1900-01-01 00:00:33.790633,1030.566162109375,96.9944305419922,-81.2088106491555,28.59359378447747,4.0,1.6622403264355012,0.11575596225543269,31.468666650074642,0.14211492857694885,True,-1
802,1900-01-01 00:00:33.790633,935.0943603515624,88.1678466796875,-81.20884371315819,28.593593479467263,6.0,0.5337115395606521,0.23166476348869386,9.515595308822355,0.02819983780248962,True,-1
802,1900-01-01 00:00:33.790633,993.28173828125,298.7407531738281,-81.20823227482924,28.59359265613672,122.0,1.038752123220316,3.364843045906279,-96.80970889292917,0.022748519261125026,True,-1
802,1900-01-01 00:00:33.790633,992.9014892578124,299.5099792480469,-81.20822092887117,28.593592630139398,5.0,2.123494848121433,2.2094958443060433,-39.96460854491894,0.07464051633056604,True,-1
803,1900-01-01 00:00:33.823967,1030.7159423828125,99.15279388427734,-81.20880919629947,28.593593783506748,4.0,4.263362590056664,0.11984651092016335,78.03210726648953,0.3352462053636119,True,-1
803,1900-01-01 00:00:33.823967,934.6053466796876,88.92060852050781,-81.20884342489325,28.5935934761111,6.0,0.8459782145103982,0.232270625927518,9.36781289223454,0.02242607152603688,True,-1
803,1900-01-01 00:00:33.823967,993.2738037109376,298.7210388183594,-81.20823250738964,28.59359265640561,122.0,0.6824419289951709,2.935651656929372,-10.689092044913457,0.12542017866089913,True,-1
803,1900-01-01 00:00:33.823967,992.9117431640624,299.4555053710937,-81.20822169192743,28.59359263163504,5.0,2.239170706502851,2.209525110935892,3.470206347315591,0.585178524655525,True,-1
804,1900-01-01 00:00:33.857300,1030.17626953125,104.432861328125,-81.20880576904582,28.593593778370685,4.0,10.057486735775713,0.12963749059388077,173.82546262619775,0.3294912781376063,True,-1
804,1900-01-01 00:00:33.857300,993.5098876953124,298.6771240234375,-81.208233789555,28.593592662536867,122.0,3.7626429862568362,3.049718128481021,92.40695578740782,0.21520913709298076,True,-1
804,1900-01-01 00:00:33.857300,993.164794921875,299.064697265625,-81.20822767424846,28.59359264624446,5.0,17.5555312949787,2.224644639437729,459.4954126084015,0.044017753135740564,True,-1
